,0,1,2,3,4,5,6,7,8,9,10,11,12,13
617,0.0,0.024,0.0033333333333333335,0.0,0.011333333333333334,0.22266666666666668,0.0,0.15333333333333332,0.056,0.15933333333333333,0.368,0.0,0.002,0.0
618,0.0013333333333333333,0.18133333333333335,0.0,0.0,0.006,0.274,0.0,0.004,0.08733333333333333,0.3993333333333333,0.0,0.0,0.002,0.04466666666666667
619,0.03933333333333333,0.0,0.0013333333333333333,0.0,0.02266666666666667,0.55,0.0,0.146,0.004,0.10333333333333333,0.13333333333333333,0.0,0.0,0.0
620,0.084,0.0,0.04533333333333334,0.03933333333333333,0.008,0.05,0.0,0.03,0.002,0.3253333333333333,0.416,0.0,0.0,0.0
621,0.0,0.0026666666666666666,0.0,0.0,0.126,0.43466666666666665,0.0,0.04533333333333334,0.24866666666666667,0.05,0.06133333333333333,0.0,0.03133333333333333,0.0
622,0.0,0.004,0.0013333333333333333,0.0,0.02,0.22533333333333333,0.0,0.04466666666666667,0.492,0.20333333333333334,0.008,0.0,0.0006666666666666666,0.0006666666666666666
623,0.012666666666666666,0.0,0.034,0.0,0.006,0.09466666666666666,0.0,0.010666666666666666,0.008666666666666666,0.132,0.7013333333333334,0.0,0.0,0.0
624,0.022,0.0013333333333333333,0.0,0.0,0.048666666666666664,0.166,0.0,0.18066666666666667,0.12866666666666668,0.21733333333333332,0.22266666666666668,0.0,0.0006666666666666666,0.012
625,0.0,0.048,0.0,0.0,0.024666666666666667,0.242,0.0,0.02,0.09533333333333334,0.456,0.0,0.0,0.028,0.086
626,0.028666666666666667,0.0,0.0006666666666666666,0.007333333333333333,0.22266666666666668,0.644,0.0,0.004,0.0,0.009333333333333334,0.08333333333333333,0.0,0.0,0.0
627,0.0,0.0026666666666666666,0.0,0.0,0.0,0.14066666666666666,0.0,0.034666666666666665,0.04066666666666666,0.6753333333333333,0.10466666666666667,0.0,0.0013333333333333333,0.0
628,0.0,0.20866666666666667,0.0,0.0,0.14,0.292,0.0,0.14666666666666667,0.138,0.021333333333333333,0.05333333333333334,0.0,0.0,0.0
629,0.0,0.02266666666666667,0.0,0.0,0.078,0.048,0.0,0.25133333333333335,0.27466666666666667,0.12866666666666668,0.19666666666666666,0.0,0.0,0.0
630,0.03133333333333333,0.0,0.010666666666666666,0.0,0.0006666666666666666,0.04066666666666666,0.0,0.004666666666666667,0.05733333333333333,0.132,0.7226666666666667,0.0,0.0,0.0
631,0.04133333333333333,0.0,0.0013333333333333333,0.017333333333333333,0.216,0.4693333333333333,0.0,0.04933333333333333,0.007333333333333333,0.016666666666666666,0.06866666666666667,0.035333333333333335,0.058,0.019333333333333334
632,0.226,0.0,0.005333333333333333,0.04666666666666667,0.14866666666666667,0.31333333333333335,0.0,0.024,0.0013333333333333333,0.17333333333333334,0.06066666666666667,0.0,0.0,0.0006666666666666666
633,0.0,0.0,0.0026666666666666666,0.0,0.5146666666666667,0.21933333333333332,0.0,0.09866666666666667,0.08333333333333333,0.06933333333333333,0.010666666666666666,0.0,0.0013333333333333333,0.0
634,0.0,0.03266666666666666,0.0,0.0,0.104,0.25466666666666665,0.0,0.304,0.12466666666666666,0.11266666666666666,0.06733333333333333,0.0,0.0,0.0
635,0.009333333333333334,0.0,0.0013333333333333333,0.0006666666666666666,0.0013333333333333333,0.05,0.0,0.102,0.056666666666666664,0.4633333333333333,0.31533333333333335,0.0,0.0,0.0
636,0.014666666666666666,0.0,0.0033333333333333335,0.018666666666666668,0.07066666666666667,0.07733333333333334,0.09133333333333334,0.006666666666666667,0.04933333333333333,0.43733333333333335,0.23066666666666666,0.0,0.0,0.0
637,0.0,0.082,0.02,0.0,0.027333333333333334,0.35733333333333334,0.0,0.05333333333333334,0.13133333333333333,0.22266666666666668,0.10266666666666667,0.0,0.0,0.0033333333333333335
638,0.0,0.06,0.0,0.0,0.058,0.126,0.0,0.3586666666666667,0.22133333333333333,0.10733333333333334,0.068,0.0,0.0006666666666666666,0.0
639,0.0006666666666666666,0.028666666666666667,0.007333333333333333,0.0,0.35933333333333334,0.09266666666666666,0.0,0.14333333333333334,0.14866666666666667,0.178,0.037333333333333336,0.0,0.002,0.002
640,0.23066666666666666,0.0,0.0013333333333333333,0.052,0.286,0.35533333333333333,0.0,0.007333333333333333,0.011333333333333334,0.015333333333333332,0.018,0.006,0.012,0.004666666666666667
641,0.0,0.048666666666666664,0.0,0.0,0.06,0.086,0.0,0.09933333333333333,0.49866666666666665,0.05,0.15733333333333333,0.0,0.0,0.0
642,0.0,0.004666666666666667,0.007333333333333333,0.0,0.07733333333333334,0.4673333333333333,0.0,0.05,0.11266666666666666,0.228,0.051333333333333335,0.0,0.0013333333333333333,0.0
643,0.0,0.03933333333333333,0.0,0.0,0.04533333333333334,0.20133333333333334,0.0,0.15666666666666668,0.2786666666666667,0.14733333333333334,0.13133333333333333,0.0,0.0,0.0
644,0.0,0.012,0.0,0.0,0.07933333333333334,0.2886666666666667,0.0,0.33,0.15133333333333332,0.07066666666666667,0.058666666666666666,0.0,0.009333333333333334,0.0
645,0.006,0.012,0.0,0.0,0.06333333333333334,0.5686666666666667,0.0,0.030666666666666665,0.064,0.244,0.006,0.0,0.005333333333333333,0.0
646,0.058,0.0,0.004666666666666667,0.013333333333333334,0.035333333333333335,0.484,0.0,0.03666666666666667,0.0006666666666666666,0.31533333333333335,0.052,0.0,0.0,0.0
647,0.0,0.018666666666666668,0.0,0.0,0.068,0.254,0.0,0.03133333333333333,0.18266666666666667,0.104,0.33866666666666667,0.0,0.0026666666666666666,0.0
648,0.0,0.002,0.0,0.0,0.009333333333333334,0.076,0.0,0.035333333333333335,0.16933333333333334,0.32666666666666666,0.3433333333333333,0.0,0.037333333333333336,0.0006666666666666666
649,0.07266666666666667,0.0,0.019333333333333334,0.09533333333333334,0.010666666666666666,0.316,0.016666666666666666,0.038,0.024666666666666667,0.33,0.07533333333333334,0.0,0.0013333333333333333,0.0
650,0.0,0.02266666666666667,0.0,0.0,0.21333333333333335,0.16533333333333333,0.0,0.23466666666666666,0.2613333333333333,0.084,0.018,0.0,0.0006666666666666666,0.0
651,0.0006666666666666666,0.048,0.0,0.0006666666666666666,0.07533333333333334,0.17733333333333334,0.0,0.16333333333333333,0.14066666666666666,0.08533333333333333,0.3,0.0,0.008666666666666666,0.0
652,0.002,0.03933333333333333,0.0006666666666666666,0.029333333333333333,0.35533333333333333,0.268,0.0,0.09866666666666667,0.08466666666666667,0.09,0.032,0.0,0.0,0.0
653,0.23666666666666666,0.0,0.0033333333333333335,0.064,0.25866666666666666,0.26,0.0013333333333333333,0.027333333333333334,0.014,0.092,0.007333333333333333,0.0,0.0033333333333333335,0.032
654,0.0,0.04533333333333334,0.0,0.0,0.015333333333333332,0.21466666666666667,0.0,0.24866666666666667,0.20266666666666666,0.11533333333333333,0.158,0.0,0.0,0.0
655,0.11,0.0,0.013333333333333334,0.020666666666666667,0.06133333333333333,0.626,0.0,0.004666666666666667,0.010666666666666666,0.03933333333333333,0.11266666666666666,0.0,0.0,0.0013333333333333333
656,0.0,0.002,0.0,0.0,0.04133333333333333,0.11933333333333333,0.0,0.03666666666666667,0.31466666666666665,0.02266666666666667,0.4633333333333333,0.0,0.0,0.0
657,0.192,0.0006666666666666666,0.0,0.07266666666666667,0.011333333333333334,0.296,0.17533333333333334,0.0006666666666666666,0.17133333333333334,0.025333333333333333,0.051333333333333335,0.0,0.0,0.0033333333333333335
658,0.0,0.03933333333333333,0.0,0.0,0.06466666666666666,0.3273333333333333,0.0,0.09133333333333334,0.234,0.10266666666666667,0.13533333333333333,0.0,0.005333333333333333,0.0
659,0.07133333333333333,0.006666666666666667,0.0013333333333333333,0.008,0.03866666666666667,0.3446666666666667,0.0,0.12933333333333333,0.154,0.132,0.11333333333333333,0.0,0.0006666666666666666,0.0
660,0.06866666666666667,0.0,0.006,0.018666666666666668,0.11466666666666667,0.484,0.0,0.054,0.0013333333333333333,0.15266666666666667,0.076,0.0006666666666666666,0.018666666666666668,0.004666666666666667
661,0.0,0.086,0.0,0.0,0.006666666666666667,0.224,0.0,0.3006666666666667,0.10733333333333334,0.10933333333333334,0.16133333333333333,0.0,0.004666666666666667,0.0
662,0.0,0.020666666666666667,0.0,0.0,0.051333333333333335,0.43466666666666665,0.0,0.15533333333333332,0.17266666666666666,0.11733333333333333,0.02266666666666667,0.0,0.025333333333333333,0.0
663,0.0,0.04733333333333333,0.0,0.0,0.12,0.23533333333333334,0.0,0.10733333333333334,0.26666666666666666,0.118,0.10466666666666667,0.0,0.0006666666666666666,0.0
664,0.0,0.038,0.0,0.0,0.04733333333333333,0.059333333333333335,0.0,0.2926666666666667,0.3453333333333333,0.04733333333333333,0.17,0.0,0.0,0.0
665,0.04933333333333333,0.0,0.006,0.03,0.132,0.226,0.011333333333333334,0.012666666666666666,0.004,0.22133333333333333,0.30466666666666664,0.0,0.002,0.0006666666666666666
666,0.4886666666666667,0.0033333333333333335,0.016666666666666666,0.162,0.07666666666666666,0.08066666666666666,0.0,0.024666666666666667,0.011333333333333334,0.09933333333333333,0.035333333333333335,0.0,0.0,0.0013333333333333333
667,0.11066666666666666,0.0,0.01,0.11066666666666666,0.062,0.5706666666666667,0.0,0.011333333333333334,0.01,0.068,0.046,0.0,0.0006666666666666666,0.0
668,0.0,0.016666666666666666,0.0,0.0,0.012,0.06466666666666666,0.0,0.09666666666666666,0.3893333333333333,0.074,0.346,0.0,0.0006666666666666666,0.0
669,0.0,0.038,0.0,0.0,0.08333333333333333,0.09533333333333334,0.0,0.16,0.37733333333333335,0.042666666666666665,0.20333333333333334,0.0,0.0,0.0
670,0.0,0.18333333333333332,0.0,0.0,0.03666666666666667,0.156,0.0,0.26666666666666666,0.27066666666666667,0.066,0.02,0.0,0.0006666666666666666,0.0
671,0.2906666666666667,0.0006666666666666666,0.005333333333333333,0.012,0.17933333333333334,0.2,0.0006666666666666666,0.018666666666666668,0.034,0.21533333333333332,0.038,0.0,0.0,0.005333333333333333
672,0.16533333333333333,0.0033333333333333335,0.0006666666666666666,0.07866666666666666,0.176,0.23266666666666666,0.0,0.016666666666666666,0.034666666666666665,0.202,0.02666666666666667,0.002,0.004666666666666667,0.056666666666666664
673,0.0,0.004666666666666667,0.0,0.0,0.013333333333333334,0.06,0.0,0.07866666666666666,0.24533333333333332,0.024,0.5733333333333334,0.0,0.0006666666666666666,0.0
674,0.37066666666666664,0.0,0.05266666666666667,0.13466666666666666,0.027333333333333334,0.164,0.0,0.06666666666666667,0.013333333333333334,0.09466666666666666,0.072,0.0,0.0026666666666666666,0.0013333333333333333
675,0.098,0.021333333333333333,0.0006666666666666666,0.004,0.128,0.298,0.0,0.172,0.05733333333333333,0.14266666666666666,0.07466666666666667,0.0,0.0,0.0033333333333333335
676,0.14066666666666666,0.0,0.03933333333333333,0.07933333333333334,0.005333333333333333,0.11533333333333333,0.0,0.034666666666666665,0.005333333333333333,0.472,0.108,0.0,0.0,0.0
677,0.0,0.030666666666666665,0.0,0.0,0.052,0.21666666666666667,0.0,0.08466666666666667,0.09866666666666667,0.24266666666666667,0.27466666666666667,0.0,0.0,0.0
678,0.3973333333333333,0.0006666666666666666,0.004666666666666667,0.005333333333333333,0.16,0.15,0.0,0.048,0.005333333333333333,0.194,0.034666666666666665,0.0,0.0,0.0
679,0.208,0.0,0.0026666666666666666,0.019333333333333334,0.108,0.25733333333333336,0.0,0.104,0.0006666666666666666,0.2853333333333333,0.014666666666666666,0.0,0.0,0.0
680,0.062,0.004,0.0,0.0,0.008666666666666666,0.506,0.0,0.33266666666666667,0.03866666666666667,0.015333333333333332,0.03133333333333333,0.0,0.0,0.0013333333333333333
681,0.036,0.08466666666666667,0.0026666666666666666,0.0006666666666666666,0.03666666666666667,0.49666666666666665,0.0,0.07533333333333334,0.14066666666666666,0.08333333333333333,0.042666666666666665,0.0,0.0006666666666666666,0.0
682,0.08933333333333333,0.0,0.10466666666666667,0.02666666666666667,0.2,0.17,0.0,0.066,0.016,0.29533333333333334,0.005333333333333333,0.0,0.024666666666666667,0.002
683,0.06866666666666667,0.0006666666666666666,0.004,0.007333333333333333,0.10866666666666666,0.5426666666666666,0.0,0.010666666666666666,0.08133333333333333,0.12733333333333333,0.048,0.0,0.0,0.0006666666666666666
684,0.043333333333333335,0.008666666666666666,0.01,0.016666666666666666,0.06333333333333334,0.2713333333333333,0.0,0.03333333333333333,0.246,0.15533333333333332,0.152,0.0,0.0,0.0
685,0.0,0.0013333333333333333,0.007333333333333333,0.0,0.0,0.2713333333333333,0.0,0.12666666666666668,0.11133333333333334,0.20933333333333334,0.27266666666666667,0.0,0.0,0.0
686,0.0,0.0,0.0,0.0,0.0,0.0026666666666666666,0.0,0.09133333333333334,0.14733333333333334,0.008666666666666666,0.7313333333333333,0.0,0.016,0.0026666666666666666
687,0.238,0.0013333333333333333,0.004,0.011333333333333334,0.21933333333333332,0.064,0.0,0.025333333333333333,0.007333333333333333,0.274,0.018,0.0,0.0,0.13733333333333334
688,0.0,0.018666666666666668,0.0,0.0,0.11066666666666666,0.08066666666666666,0.0,0.142,0.5046666666666667,0.028666666666666667,0.11466666666666667,0.0,0.0,0.0
689,0.014,0.0,0.04466666666666667,0.09933333333333333,0.008,0.09666666666666666,0.0,0.004,0.076,0.37533333333333335,0.282,0.0,0.0,0.0
690,0.026,0.0013333333333333333,0.0,0.0006666666666666666,0.11,0.09466666666666666,0.0,0.2633333333333333,0.08533333333333333,0.124,0.128,0.0,0.0,0.16666666666666666
691,0.15333333333333332,0.0,0.014666666666666666,0.028,0.01,0.16,0.006666666666666667,0.10866666666666666,0.02266666666666667,0.31533333333333335,0.18066666666666667,0.0,0.0,0.0
692,0.166,0.0,0.02,0.019333333333333334,0.36666666666666664,0.25333333333333335,0.0013333333333333333,0.006,0.024666666666666667,0.046,0.010666666666666666,0.0033333333333333335,0.016,0.06666666666666667
693,0.15,0.0,0.026,0.064,0.09533333333333334,0.474,0.0,0.019333333333333334,0.0006666666666666666,0.12466666666666666,0.046,0.0,0.0,0.0
694,0.31266666666666665,0.010666666666666666,0.0006666666666666666,0.11866666666666667,0.016666666666666666,0.12266666666666666,0.0,0.0033333333333333335,0.004666666666666667,0.4073333333333333,0.0026666666666666666,0.0,0.0,0.0
695,0.0,0.216,0.0006666666666666666,0.0,0.005333333333333333,0.2853333333333333,0.0,0.15,0.04533333333333334,0.10533333333333333,0.19066666666666668,0.0,0.0013333333333333333,0.0
696,0.0,0.006,0.008,0.0,0.0013333333333333333,0.11933333333333333,0.0,0.019333333333333334,0.12333333333333334,0.11066666666666666,0.6106666666666667,0.0,0.0006666666666666666,0.0006666666666666666
697,0.0,0.11333333333333333,0.0006666666666666666,0.0,0.037333333333333336,0.22333333333333333,0.0,0.17466666666666666,0.16733333333333333,0.224,0.059333333333333335,0.0,0.0,0.0
698,0.011333333333333334,0.0,0.0006666666666666666,0.0,0.0,0.014666666666666666,0.0,0.004,0.023333333333333334,0.096,0.85,0.0,0.0,0.0
699,0.006,0.0,0.03333333333333333,0.024,0.0,0.020666666666666667,0.0,0.05533333333333333,0.034666666666666665,0.30133333333333334,0.5246666666666666,0.0,0.0,0.0
700,0.0,0.004666666666666667,0.006666666666666667,0.0,0.07733333333333334,0.6473333333333333,0.0,0.032,0.126,0.086,0.018666666666666668,0.0,0.0013333333333333333,0.0
701,0.0,0.009333333333333334,0.0,0.0,0.05,0.11866666666666667,0.0,0.25866666666666666,0.13466666666666666,0.13266666666666665,0.296,0.0,0.0,0.0
702,0.24533333333333332,0.0,0.0,0.07066666666666667,0.068,0.5413333333333333,0.0,0.006,0.006666666666666667,0.03933333333333333,0.008,0.0,0.0006666666666666666,0.014
703,0.0,0.02666666666666667,0.008,0.0,0.13,0.234,0.0006666666666666666,0.06866666666666667,0.21133333333333335,0.228,0.09266666666666666,0.0,0.0,0.0
704,0.11933333333333333,0.0,0.02266666666666667,0.021333333333333333,0.009333333333333334,0.088,0.0,0.22466666666666665,0.010666666666666666,0.20333333333333334,0.3006666666666667,0.0,0.0,0.0
705,0.0,0.062,0.0,0.0,0.16066666666666668,0.10733333333333334,0.0,0.11466666666666667,0.3453333333333333,0.06666666666666667,0.14333333333333334,0.0,0.0,0.0
706,0.0,0.02666666666666667,0.0,0.0,0.016666666666666666,0.19333333333333333,0.0,0.14133333333333334,0.11666666666666667,0.19066666666666668,0.31333333333333335,0.0,0.0013333333333333333,0.0
707,0.05266666666666667,0.0,0.048666666666666664,0.06266666666666666,0.02266666666666667,0.022,0.0,0.014,0.012666666666666666,0.5633333333333334,0.20133333333333334,0.0,0.0,0.0
708,0.09733333333333333,0.0,0.004666666666666667,0.05533333333333333,0.23933333333333334,0.49133333333333334,0.005333333333333333,0.009333333333333334,0.048666666666666664,0.013333333333333334,0.02,0.0006666666666666666,0.004,0.010666666666666666
709,0.07333333333333333,0.0,0.022,0.042,0.0033333333333333335,0.044,0.0,0.032,0.025333333333333333,0.42933333333333334,0.32866666666666666,0.0,0.0,0.0
710,0.0,0.03266666666666666,0.0,0.0,0.242,0.206,0.0,0.164,0.214,0.04933333333333333,0.09066666666666667,0.0,0.0013333333333333333,0.0
711,0.0006666666666666666,0.13933333333333334,0.0,0.0,0.09933333333333333,0.24133333333333334,0.0,0.19133333333333333,0.152,0.066,0.10133333333333333,0.0,0.008666666666666666,0.0
